frame_id,timestamp,joint,x,y,z,confidence
17,0.5672333333333334,left_wrist,0.6069638729095459,0.6231935024261475,0.0,0.040842242538928986
17,0.5672333333333334,right_wrist,0.11241656417665853,0.6399629400721082,0.0,0.29752326011657715
17,0.5672333333333334,left_hip,0.608676016330719,0.8011527061462402,0.0,0.05349601432681084
17,0.5672333333333334,right_hip,0.33278727531433105,0.8116301894187927,0.0,0.138539656996727
17,0.5672333333333334,left_knee,0.7705984115600586,0.7746175527572632,0.0,0.06882398575544357
17,0.5672333333333334,right_knee,0.1111757904291153,0.661137044429779,0.0,0.18530063331127167
17,0.5672333333333334,left_ankle,0.6136012077331543,0.7569959163665771,0.0,0.06331401318311691
17,0.5672333333333334,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.160276859998703
18,0.6006,nose,0.4464895237183789,0.4671512686033483,0.0,0.5948301553726196
18,0.6006,left_eye,0.48485717689604213,0.42727769224262996,0.0,0.8675768375396729
18,0.6006,right_eye,0.40553003905334545,0.43135646422809615,0.0,0.9037930369377136
18,0.6006,left_ear,0.5353812676412749,0.47256845779773793,0.0,0.7050672173500061
18,0.6006,right_ear,0.356792744696824,0.47626550819424496,0.0,0.6670393347740173
18,0.6006,left_shoulder,0.6563969953006628,0.6448874154714415,0.0,0.5248211026191711
18,0.6006,right_shoulder,0.2678492695301598,0.6388579337773608,0.0,0.45216190814971924
18,0.6006,left_elbow,0.7621174637496471,0.7748130369126796,0.0,0.23065924644470215
18,0.6006,right_elbow,0.13621615690491345,0.7613623664116476,0.0,0.1960287243127823
18,0.6006,left_wrist,0.602746307849884,0.6213115453720093,0.0,0.04636741057038307
18,0.6006,right_wrist,0.11120359810702585,0.6427208146041256,0.0,0.22301849722862244
18,0.6006,left_hip,0.6089743375778198,0.8133844137191772,0.0,0.049774911254644394
18,0.6006,right_hip,0.33117860555648804,0.813363254070282,0.0,0.12167955935001373
18,0.6006,left_knee,0.787089467048645,0.7696206569671631,0.0,0.06876417994499207
18,0.6006,right_knee,0.039720796048641205,0.7409895658493042,0.0,0.058448243886232376
18,0.6006,left_ankle,0.616574227809906,0.7636226415634155,0.0,0.05510154739022255
18,0.6006,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.10231539607048035
19,0.6339666666666667,nose,0.4484138445146236,0.4654935429467365,0.0,0.5063973665237427
19,0.6339666666666667,left_eye,0.48756574154821486,0.42516602243872215,0.0,0.7823914885520935
19,0.6339666666666667,right_eye,0.4071467841732793,0.42964754708681874,0.0,0.8756099343299866
19,0.6339666666666667,left_ear,0.5408869277656099,0.47100917183647595,0.0,0.7919952273368835
19,0.6339666666666667,right_ear,0.35816279122281247,0.474746192278101,0.0,0.706536591053009
19,0.6339666666666667,left_shoulder,0.6667958092890467,0.6534658089597392,0.0,0.5566949844360352
19,0.6339666666666667,right_shoulder,0.2667866400030134,0.640596442449542,0.0,0.49870288372039795
19,0.6339666666666667,left_elbow,0.76616133539021,0.7745873258072137,0.0,0.278937429189682
19,0.6339666666666667,right_elbow,0.13052590614310128,0.7624309964711398,0.0,0.24888664484024048
19,0.6339666666666667,left_wrist,0.604067862033844,0.6137155294418335,0.0,0.034695547074079514
19,0.6339666666666667,right_wrist,0.11122804580885974,0.643764660001788,0.0,0.2131085991859436
19,0.6339666666666667,left_hip,0.6066293120384216,0.8369981050491333,0.0,0.06525207310914993
19,0.6339666666666667,right_hip,0.329867422580719,0.8240997791290283,0.0,0.11697356402873993
19,0.6339666666666667,left_knee,0.7766544818878174,0.7672250270843506,0.0,0.11106843501329422
19,0.6339666666666667,right_knee,0.11671455949544907,0.6671146154403687,0.0,0.1457304060459137
19,0.6339666666666667,left_ankle,0.7252547740936279,0.6982702612876892,0.0,0.07547790557146072
19,0.6339666666666667,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.08714111894369125
20,0.6673333333333333,nose,0.4516368239384042,0.4623785198709888,0.0,0.5712817311286926
20,0.6673333333333333,left_eye,0.4914932508533122,0.422082819701475,0.0,0.5724682807922363
20,0.6673333333333333,right_eye,0.4094427632836307,0.4270608300532108,0.0,0.7199215888977051
20,0.6673333333333333,left_ear,0.5473736568146959,0.46888261614544224,0.0,0.6670525074005127
20,0.6673333333333333,right_ear,0.36061154949996593,0.47299048239702357,0.0,0.6666589975357056
20,0.6673333333333333,left_shoulder,0.6759092524192333,0.6604353676958439,0.0,0.5668711066246033
20,0.6673333333333333,right_shoulder,0.2667020237249945,0.6409554135003849,0.0,0.5527719855308533
20,0.6673333333333333,left_elbow,0.7721266359259485,0.7747037716597913,0.0,0.2863786518573761
20,0.6673333333333333,right_elbow,0.1259124003154621,0.7620086645498325,0.0,0.2647956311702728
20,0.6673333333333333,left_wrist,0.6213866472244263,0.6161634922027588,0.0,0.042380791157484055
20,0.6673333333333333,right_wrist,0.11122804580885974,0.643764660001788,0.0,0.16616562008857727
20,0.6673333333333333,left_hip,0.6229763031005859,0.8170560598373413,0.0,0.07925957441329956
20,0.6673333333333333,right_hip,0.3475021719932556,0.8215915560722351,0.0,0.12195049226284027
20,0.6673333333333333,left_knee,0.7839910387992859,0.7626475095748901,0.0,0.11785430461168289
20,0.6673333333333333,right_knee,0.10069803893566132,0.6721014976501465,0.0,0.12633176147937775
20,0.6673333333333333,left_ankle,0.7256609201431274,0.6905229091644287,0.0,0.0731695294380188
20,0.6673333333333333,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.06664092093706131
21,0.7007,nose,0.45599061156141785,0.4590052879539198,0.0,0.7071085572242737
21,0.7007,left_eye,0.49594406500314125,0.4184773025044495,0.0,0.7450924515724182
21,0.7007,right_eye,0.41320414694979424,0.4242491545474175,0.0,0.7989890575408936
21,0.7007,left_ear,0.5525247127510915,0.4683544099808943,0.0,0.6433597803115845
21,0.7007,right_ear,0.3644396901511511,0.471151765727004,0.0,0.5967351794242859
21,0.7007,left_shoulder,0.6835173646786927,0.6647965712851772,0.0,0.5767882466316223
21,0.7007,right_shoulder,0.26828933785974685,0.6405311520734841,0.0,0.6124976873397827
21,0.7007,left_elbow,0.7787361112355052,0.7725886439803658,0.0,0.2520259618759155
21,0.7007,right_elbow,0.11987495055912036,0.7617552322934185,0.0,0.2949173152446747
21,0.7007,left_wrist,0.6101793050765991,0.6037039160728455,0.0,0.024067798629403114
21,0.7007,right_wrist,0.11122804580885974,0.643764660001788,0.0,0.15110859274864197
21,0.7007,left_hip,0.6348803043365479,0.8287827968597412,0.0,0.10646761953830719
21,0.7007,right_hip,0.32982149720191956,0.7937819957733154,0.0,0.09487567096948624
21,0.7007,left_knee,0.785470187664032,0.7573856711387634,0.0,0.12094810605049133
21,0.7007,right_knee,0.027421966195106506,0.7245602011680603,0.0,0.045269474387168884
21,0.7007,left_ankle,0.6304801106452942,0.7574529051780701,0.0,0.043564602732658386
21,0.7007,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.05991317704319954
22,0.7340666666666666,nose,0.4639357798633934,0.4578486235619531,0.0,0.5967833399772644
22,0.7340666666666666,left_eye,0.5036978895505082,0.4162443796783771,0.0,0.5366836786270142
22,0.7340666666666666,right_eye,0.4196974937814896,0.4218829418755522,0.0,0.7150444984436035
22,0.7340666666666666,left_ear,0.5596498141177959,0.465871728692139,0.0,0.6712228059768677
22,0.7340666666666666,right_ear,0.3693751621512922,0.4687474345963204,0.0,0.7211533188819885
22,0.7340666666666666,left_shoulder,0.689730818681457,0.6674360675071221,0.0,0.5891678929328918
22,0.7340666666666666,right_shoulder,0.2678937536620477,0.6415662792412032,0.0,0.5635915398597717
22,0.7340666666666666,left_elbow,0.7854135788463752,0.7714900369312755,0.0,0.27922138571739197
22,0.7340666666666666,right_elbow,0.11980916154168714,0.763859924669373,0.0,0.2459239661693573
22,0.7340666666666666,left_wrist,0.6406805515289307,0.7725642919540405,0.0,0.10581476241350174
22,0.7340666666666666,right_wrist,0.11122804580885974,0.643764660001788,0.0,0.1277088075876236
22,0.7340666666666666,left_hip,0.63515305519104,0.8299205303192139,0.0,0.10008477419614792
22,0.7340666666666666,right_hip,0.3279532790184021,0.8087553381919861,0.0,0.08330866694450378
22,0.7340666666666666,left_knee,0.8045283555984497,0.7645618915557861,0.0,0.20303355157375336
22,0.7340666666666666,right_knee,0.10354620218276978,0.6922633051872253,0.0,0.0992528647184372
22,0.7340666666666666,left_ankle,0.6379440426826477,0.7615642547607422,0.0,0.05010175332427025
22,0.7340666666666666,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.025576146319508553
23,0.7674333333333333,nose,0.47256566597387917,0.4564963565445604,0.0,0.7001772522926331
23,0.7674333333333333,left_eye,0.5113533201344677,0.41432165841192603,0.0,0.7990740537643433
23,0.7674333333333333,right_eye,0.4273575875450072,0.4200291555996602,0.0,0.7506871819496155
23,0.7674333333333333,left_ear,0.5658038420122788,0.46534772124248674,0.0,0.5073184370994568
23,0.7674333333333333,right_ear,0.3749656210132287,0.4671918434958361,0.0,0.6998944282531738
23,0.7674333333333333,left_shoulder,0.6965560763366787,0.6698209255653798,0.0,0.5257003903388977
23,0.7674333333333333,right_shoulder,0.26955823654933425,0.6403151709796302,0.0,0.6304582953453064
23,0.7674333333333333,left_elbow,0.7963488509146611,0.7722421284920448,0.0,0.22662022709846497
23,0.7674333333333333,right_elbow,0.12296788408605126,0.7644082406130588,0.0,0.3044417202472687
23,0.7674333333333333,left_wrist,0.64473557472229,0.6357028484344482,0.0,0.02533656544983387
23,0.7674333333333333,right_wrist,0.11122804580885974,0.643764660001788,0.0,0.14168666303157806
23,0.7674333333333333,left_hip,0.655848503112793,0.8157333135604858,0.0,0.10545018315315247
23,0.7674333333333333,right_hip,0.3308158218860626,0.8025254011154175,0.0,0.12575678527355194
23,0.7674333333333333,left_knee,0.8098363757133483,0.7654641687870025,0.0,0.20422624051570892
23,0.7674333333333333,right_knee,0.10300450772047043,0.6912491321563721,0.0,0.1040559932589531
23,0.7674333333333333,left_ankle,0.6424657106399536,0.7596730589866638,0.0,0.04763919860124588
23,0.7674333333333333,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.03115266188979149
24,0.8008000000000001,nose,0.48030753592010345,0.4545323898716433,0.0,0.49481427669525146
24,0.8008000000000001,left_eye,0.5187366350262868,0.41207189379087505,0.0,0.7768308520317078
24,0.8008000000000001,right_eye,0.4348066353104738,0.4174731736692891,0.0,0.5417576432228088
24,0.8008000000000001,left_ear,0.5717997723668167,0.4612518229529316,0.0,0.588191568851471
24,0.8008000000000001,right_ear,0.3823404044758769,0.46420427443012513,0.0,0.566200315952301
24,0.8008000000000001,left_shoulder,0.7022668793302216,0.6682420638007646,0.0,0.5289496779441833
24,0.8008000000000001,right_shoulder,0.27572656163079096,0.638502124078365,0.0,0.5534193515777588
24,0.8008000000000001,left_elbow,0.7963488509146611,0.7722421284920448,0.0,0.14372386038303375
24,0.8008000000000001,right_elbow,0.1263492242492587,0.7638055810607481,0.0,0.32784608006477356
24,0.8008000000000001,left_wrist,0.6407500505447388,0.6200060844421387,0.0,0.017974132671952248
24,0.8008000000000001,right_wrist,0.11240114658207859,0.647208674419617,0.0,0.20141538977622986
24,0.8008000000000001,left_hip,0.658636748790741,0.8324713706970215,0.0,0.10198716819286346
24,0.8008000000000001,right_hip,0.33164435625076294,0.7988196611404419,0.0,0.14699387550354004
24,0.8008000000000001,left_knee,0.8098363757133483,0.7654641687870025,0.0,0.13984525203704834
24,0.8008000000000001,right_knee,0.10083120316267014,0.6682037711143494,0.0,0.14452308416366577
24,0.8008000000000001,left_ankle,0.6502584218978882,0.7598963975906372,0.0,0.03608712926506996
24,0.8008000000000001,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.036847371608018875
25,0.8341666666666667,nose,0.4891493078226765,0.4525004004663789,0.0,0.7418700456619263
25,0.8341666666666667,left_eye,0.5271331370511309,0.4104300390935539,0.0,0.8142275810241699
25,0.8341666666666667,right_eye,0.44423318130886147,0.4155812845348491,0.0,0.5749011039733887
25,0.8341666666666667,left_ear,0.5797661067738676,0.4584361478598454,0.0,0.6540998816490173
25,0.8341666666666667,right_ear,0.39048409080466073,0.4618335167268658,0.0,0.45678627490997314
25,0.8341666666666667,left_shoulder,0.7110527209590878,0.6677303440135625,0.0,0.6518270969390869
25,0.8341666666666667,right_shoulder,0.28663929742526795,0.6325991175463838,0.0,0.5799439549446106
25,0.8341666666666667,left_elbow,0.8043458091141549,0.77392966722295,0.0,0.2563111484050751
25,0.8341666666666667,right_elbow,0.13245198778292988,0.7629514188065037,0.0,0.3864186704158783
25,0.8341666666666667,left_wrist,0.6438778042793274,0.6181179285049438,0.0,0.014486142434179783
25,0.8341666666666667,right_wrist,0.11266204389325594,0.6495982950608797,0.0,0.23157738149166107
25,0.8341666666666667,left_hip,0.6570179462432861,0.8340269327163696,0.0,0.12654702365398407
25,0.8341666666666667,right_hip,0.3497301936149597,0.7873374223709106,0.0,0.18154241144657135
25,0.8341666666666667,left_knee,0.8100118851661682,0.7651457422971725,0.0,0.20430605113506317
25,0.8341666666666667,right_knee,0.06864843517541885,0.7027353048324585,0.0,0.07376836985349655
25,0.8341666666666667,left_ankle,0.6566374897956848,0.7600008249282837,0.0,0.04401101544499397
25,0.8341666666666667,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.03631355240941048
26,0.8675333333333334,nose,0.49765374156916575,0.4498838884292637,0.0,0.4974361062049866
26,0.8675333333333334,left_eye,0.536753496572083,0.4086448337514817,0.0,0.5111736059188843
26,0.8675333333333334,right_eye,0.45329924380958986,0.41347848673695536,0.0,0.662663459777832
26,0.8675333333333334,left_ear,0.5872753227935414,0.45662404253463706,0.0,0.5562177300453186
26,0.8675333333333334,right_ear,0.3982646617409816,0.4600695947597246,0.0,0.5828644633293152
26,0.8675333333333334,left_shoulder,0.7158119953181051,0.6649430243902738,0.0,0.580828845500946
26,0.8675333333333334,right_shoulder,0.293924572163485,0.629969514938566,0.0,0.5162535309791565
26,0.8675333333333334,left_elbow,0.8114711084808147,0.7721490166822246,0.0,0.29799652099609375
26,0.8675333333333334,right_elbow,0.13674773133185522,0.7608337119565143,0.0,0.4464516043663025
26,0.8675333333333334,left_wrist,0.8383779525756836,0.7630624175071716,0.0,0.11056901514530182
26,0.8675333333333334,right_wrist,0.11112804483050376,0.6520438633339213,0.0,0.2356875091791153
26,0.8675333333333334,left_hip,0.6448526382446289,0.819135844707489,0.0,0.0908266007900238
26,0.8675333333333334,right_hip,0.3440650701522827,0.7687779664993286,0.0,0.22101613879203796
26,0.8675333333333334,left_knee,0.8100118851661682,0.7651457422971725,0.0,0.186996728181839
26,0.8675333333333334,right_knee,0.10348692536354065,0.6655721068382263,0.0,0.16979838907718658
26,0.8675333333333334,left_ankle,0.5185367465019226,0.7551469802856445,0.0,0.011235730722546577
26,0.8675333333333334,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.04527677968144417
27,0.9009,nose,0.5062877309834868,0.4477061104636407,0.0,0.5606867074966431
27,0.9009,left_eye,0.5451866594267826,0.40695199073510696,0.0,0.8156816363334656
27,0.9009,right_eye,0.4624227630031768,0.41183257808311724,0.0,0.707465410232544
27,0.9009,left_ear,0.5944144165148662,0.4546500316070172,0.0,0.6677953600883484
27,0.9009,right_ear,0.40712008646945763,0.4580905900252734,0.0,0.552064061164856
27,0.9009,left_shoulder,0.7186102820986501,0.6616727902604475,0.0,0.6319464445114136
27,0.9009,right_shoulder,0.30352367904341593,0.622411539428096,0.0,0.5887749195098877
27,0.9009,left_elbow,0.8177700248551035,0.7678175202575743,0.0,0.2812054753303528
27,0.9009,right_elbow,0.1428596590903492,0.7595326344909283,0.0,0.509395956993103
27,0.9009,left_wrist,0.841607928276062,0.7585124373435974,0.0,0.10144906491041183
27,0.9009,right_wrist,0.10890923728020974,0.6543437371039017,0.0,0.24042437970638275
27,0.9009,left_hip,0.6588699817657471,0.8105819225311279,0.0,0.12795497477054596
27,0.9009,right_hip,0.34462725222110746,0.7612969994544982,0.0,0.24570904672145844
27,0.9009,left_knee,0.8100118851661682,0.7651457422971725,0.0,0.1666465848684311
27,0.9009,right_knee,0.12000524252653122,0.6838539838790894,0.0,0.1623508483171463
27,0.9009,left_ankle,0.5184687376022339,0.7547942996025085,0.0,0.013987611047923565
27,0.9009,right_ankle,0.1066962241604924,0.6311228159070014,0.0,0.18235750496387482
28,0.9342666666666667,nose,0.5152319571138557,0.44609835647570206,0.0,0.46590688824653625
28,0.9342666666666667,left_eye,0.5537441695848164,0.40634062678426636,0.0,0.8418667316436768
28,0.9342666666666667,right_eye,0.47119270889489495,0.41033009188390535,0.0,0.8709514737129211
28,0.9342666666666667,left_ear,0.6023010934334226,0.4533224045797841,0.0,0.6760848760604858
28,0.9342666666666667,right_ear,0.41583482265745025,0.4560321595367801,0.0,0.6260785460472107
28,0.9342666666666667,left_shoulder,0.724881252396881,0.6595202759781811,0.0,0.6606835126876831
28,0.9342666666666667,right_shoulder,0.31404933196891804,0.6159181467601287,0.0,0.5873053669929504
